"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234568. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234569. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234570. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234571. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234567. Can you update the status? "
"Hi, Can you update the transaction status of my money transfer id - MTN2345678?"
"Hi, I made the payment to india 500 INR. Can you update payment transfer status? This is my MTN ID - MTN3456794"
"Hi, I made the payment for my money transfer but money is not delivered yet. Can you confirm the status of this transfer? Txn id is MTN4567895"
"Dear Sir, I am not sure what happened to money I sent through agent location. I did not get the response from Agent when I called them. Here is the transaction id - MTN5678906"
"Hi Team, I was trying to search my transaction status using MTN ID - MTN6789012 but did not find the results in the site mu.moneystatus.com"
"Hi Team, I sent a money to India last week but my benificiery did not receive the money yet. Can you please confirm the status? MTN ID - MTN7890128"
"Hi, My dad did not receive the money sent to uganda. Can you check this tranfer id MTN8901234?"
"Hello, Not sure what happened to money sent to Nigeria. This is for trx id : MTN9012350"
"Dear Sir, I sent monry from your agent location 0345 in Neyork. However, my party did not receive the money sent to him. He is located in Texas and transfer id is MTN11234572"
"Dear Sir/Madam, How do I check the status of my money transfer Its been 10 sence I sent my money to my wife located Singapore. This is my MTN ID : MTN2132436"
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234568. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234569. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234570. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234571. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234567. Can you update the status? "
"Hi, Can you update the transaction status of my money transfer id - MTN2345678?"
"Hi, I made the payment to india 500 INR. Can you update payment transfer status? This is my MTN ID - MTN3456795"
"Hi, I made the payment for my money transfer but money is not delivered yet. Can you confirm the status of this transfer? Txn id is MTN4567896"
"Dear Sir, I am not sure what happened to money I sent through agent location. I did not get the response from Agent when I called them. Here is the transaction id - MTN5678907"
"Hi Team, I was trying to search my transaction status using MTN ID - MTN6789012 but did not find the results in the site mu.moneystatus.com"
"Hi Team, I sent a money to India last week but my benificiery did not receive the money yet. Can you please confirm the status? MTN ID - MTN7890129"
"Hi, My dad did not receive the money sent to uganda. Can you check this tranfer id MTN8901234?"
"Hello, Not sure what happened to money sent to Nigeria. This is for trx id : MTN9012351"
"Dear Sir, I sent monry from your agent location 0345 in Neyork. However, my party did not receive the money sent to him. He is located in Texas and transfer id is MTN11234573"
"Dear Sir/Madam, How do I check the status of my money transfer Its been 10 sence I sent my money to my wife located Singapore. This is my MTN ID : MTN2132437"
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234568. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234569. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234570. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234571. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234567. Can you update the status? "
"Hi, Can you update the transaction status of my money transfer id - MTN2345678?"
"Hi, I made the payment to india 500 INR. Can you update payment transfer status? This is my MTN ID - MTN3456796"
"Hi, I made the payment for my money transfer but money is not delivered yet. Can you confirm the status of this transfer? Txn id is MTN4567897"
"Dear Sir, I am not sure what happened to money I sent through agent location. I did not get the response from Agent when I called them. Here is the transaction id - MTN5678908"
"Hi Team, I was trying to search my transaction status using MTN ID - MTN6789012 but did not find the results in the site mu.moneystatus.com"
"Hi Team, I sent a money to India last week but my benificiery did not receive the money yet. Can you please confirm the status? MTN ID - MTN7890130"
"Hi, My dad did not receive the money sent to uganda. Can you check this tranfer id MTN8901234?"
"Hello, Not sure what happened to money sent to Nigeria. This is for trx id : MTN9012352"
"Dear Sir, I sent monry from your agent location 0345 in Neyork. However, my party did not receive the money sent to him. He is located in Texas and transfer id is MTN11234574"
"Dear Sir/Madam, How do I check the status of my money transfer Its been 10 sence I sent my money to my wife located Singapore. This is my MTN ID : MTN2132438"
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234568. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234569. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234570. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234571. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234567. Can you update the status? "
"Hi, Can you update the transaction status of my money transfer id - MTN2345678?"
"Hi, I made the payment to india 500 INR. Can you update payment transfer status? This is my MTN ID - MTN3456797"
"Hi, I made the payment for my money transfer but money is not delivered yet. Can you confirm the status of this transfer? Txn id is MTN4567898"
"Dear Sir, I am not sure what happened to money I sent through agent location. I did not get the response from Agent when I called them. Here is the transaction id - MTN5678909"
"Hi Team, I was trying to search my transaction status using MTN ID - MTN6789012 but did not find the results in the site mu.moneystatus.com"
"Hi Team, I sent a money to India last week but my benificiery did not receive the money yet. Can you please confirm the status? MTN ID - MTN7890131"
"Hi, My dad did not receive the money sent to uganda. Can you check this tranfer id MTN8901234?"
"Hello, Not sure what happened to money sent to Nigeria. This is for trx id : MTN9012353"
"Dear Sir, I sent monry from your agent location 0345 in Neyork. However, my party did not receive the money sent to him. He is located in Texas and transfer id is MTN11234575"
"Dear Sir/Madam, How do I check the status of my money transfer Its been 10 sence I sent my money to my wife located Singapore. This is my MTN ID : MTN2132439"
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234568. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234569. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234570. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234571. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234567. Can you update the status? "
"Hi, Can you update the transaction status of my money transfer id - MTN2345678?"
"Hi, I made the payment to india 500 INR. Can you update payment transfer status? This is my MTN ID - MTN3456798"
"Hi, I made the payment for my money transfer but money is not delivered yet. Can you confirm the status of this transfer? Txn id is MTN4567899"
"Dear Sir, I am not sure what happened to money I sent through agent location. I did not get the response from Agent when I called them. Here is the transaction id - MTN5678910"
"Hi Team, I was trying to search my transaction status using MTN ID - MTN6789012 but did not find the results in the site mu.moneystatus.com"
"Hi Team, I sent a money to India last week but my benificiery did not receive the money yet. Can you please confirm the status? MTN ID - MTN7890132"
"Hi, My dad did not receive the money sent to uganda. Can you check this tranfer id MTN8901234?"
"Hello, Not sure what happened to money sent to Nigeria. This is for trx id : MTN9012354"
"Dear Sir, I sent monry from your agent location 0345 in Neyork. However, my party did not receive the money sent to him. He is located in Texas and transfer id is MTN11234576"
"Dear Sir/Madam, How do I check the status of my money transfer Its been 10 sence I sent my money to my wife located Singapore. This is my MTN ID : MTN2132440"
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234568. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234569. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234570. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234571. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234567. Can you update the status? "
"Hi, Can you update the transaction status of my money transfer id - MTN2345678?"
"Hi, I made the payment to india 500 INR. Can you update payment transfer status? This is my MTN ID - MTN3456799"
"Hi, I made the payment for my money transfer but money is not delivered yet. Can you confirm the status of this transfer? Txn id is MTN4567900"
"Dear Sir, I am not sure what happened to money I sent through agent location. I did not get the response from Agent when I called them. Here is the transaction id - MTN5678911"
"Hi Team, I was trying to search my transaction status using MTN ID - MTN6789012 but did not find the results in the site mu.moneystatus.com"
"Hi Team, I sent a money to India last week but my benificiery did not receive the money yet. Can you please confirm the status? MTN ID - MTN7890133"
"Hi, My dad did not receive the money sent to uganda. Can you check this tranfer id MTN8901234?"
"Hello, Not sure what happened to money sent to Nigeria. This is for trx id : MTN9012355"
"Dear Sir, I sent monry from your agent location 0345 in Neyork. However, my party did not receive the money sent to him. He is located in Texas and transfer id is MTN11234577"
"Dear Sir/Madam, How do I check the status of my money transfer Its been 10 sence I sent my money to my wife located Singapore. This is my MTN ID : MTN2132441"
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234568. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234569. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234570. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234571. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234567. Can you update the status? "
"Hi, Can you update the transaction status of my money transfer id - MTN2345678?"
"Hi, I made the payment to india 500 INR. Can you update payment transfer status? This is my MTN ID - MTN3456800"
"Hi, I made the payment for my money transfer but money is not delivered yet. Can you confirm the status of this transfer? Txn id is MTN4567901"
"Dear Sir, I am not sure what happened to money I sent through agent location. I did not get the response from Agent when I called them. Here is the transaction id - MTN5678912"
"Hi Team, I was trying to search my transaction status using MTN ID - MTN6789012 but did not find the results in the site mu.moneystatus.com"
"Hi Team, I sent a money to India last week but my benificiery did not receive the money yet. Can you please confirm the status? MTN ID - MTN7890134"
"Hi, My dad did not receive the money sent to uganda. Can you check this tranfer id MTN8901234?"
"Hello, Not sure what happened to money sent to Nigeria. This is for trx id : MTN9012356"
"Dear Sir, I sent monry from your agent location 0345 in Neyork. However, my party did not receive the money sent to him. He is located in Texas and transfer id is MTN11234578"
"Dear Sir/Madam, How do I check the status of my money transfer Its been 10 sence I sent my money to my wife located Singapore. This is my MTN ID : MTN2132442"
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234568. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234569. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234570. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234571. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234567. Can you update the status? "
"Hi, Can you update the transaction status of my money transfer id - MTN2345678?"
"Hi, I made the payment to india 500 INR. Can you update payment transfer status? This is my MTN ID - MTN3456801"
"Hi, I made the payment for my money transfer but money is not delivered yet. Can you confirm the status of this transfer? Txn id is MTN4567902"
"Dear Sir, I am not sure what happened to money I sent through agent location. I did not get the response from Agent when I called them. Here is the transaction id - MTN5678913"
"Hi Team, I was trying to search my transaction status using MTN ID - MTN6789012 but did not find the results in the site mu.moneystatus.com"
"Hi Team, I sent a money to India last week but my benificiery did not receive the money yet. Can you please confirm the status? MTN ID - MTN7890135"
"Hi, My dad did not receive the money sent to uganda. Can you check this tranfer id MTN8901234?"
"Hello, Not sure what happened to money sent to Nigeria. This is for trx id : MTN9012357"
"Dear Sir, I sent monry from your agent location 0345 in Neyork. However, my party did not receive the money sent to him. He is located in Texas and transfer id is MTN11234579"
"Dear Sir/Madam, How do I check the status of my money transfer Its been 10 sence I sent my money to my wife located Singapore. This is my MTN ID : MTN2132443"
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234568. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234569. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234570. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234571. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234567. Can you update the status? "
"Hi, Can you update the transaction status of my money transfer id - MTN2345678?"
"Hi, I made the payment to india 500 INR. Can you update payment transfer status? This is my MTN ID - MTN3456802"
"Hi, I made the payment for my money transfer but money is not delivered yet. Can you confirm the status of this transfer? Txn id is MTN4567903"
"Dear Sir, I am not sure what happened to money I sent through agent location. I did not get the response from Agent when I called them. Here is the transaction id - MTN5678914"
"Hi Team, I was trying to search my transaction status using MTN ID - MTN6789012 but did not find the results in the site mu.moneystatus.com"
"Hi Team, I sent a money to India last week but my benificiery did not receive the money yet. Can you please confirm the status? MTN ID - MTN7890136"
"Hi, My dad did not receive the money sent to uganda. Can you check this tranfer id MTN8901234?"
"Hello, Not sure what happened to money sent to Nigeria. This is for trx id : MTN9012358"
"Dear Sir, I sent monry from your agent location 0345 in Neyork. However, my party did not receive the money sent to him. He is located in Texas and transfer id is MTN11234580"
"Dear Sir/Madam, How do I check the status of my money transfer Its been 10 sence I sent my money to my wife located Singapore. This is my MTN ID : MTN2132444"
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234568. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234569. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234570. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234571. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234567. Can you update the status? "
"Hi, Can you update the transaction status of my money transfer id - MTN2345678?"
"Hi, I made the payment to india 500 INR. Can you update payment transfer status? This is my MTN ID - MTN3456803"
"Hi, I made the payment for my money transfer but money is not delivered yet. Can you confirm the status of this transfer? Txn id is MTN4567904"
"Dear Sir, I am not sure what happened to money I sent through agent location. I did not get the response from Agent when I called them. Here is the transaction id - MTN5678915"
"Hi Team, I was trying to search my transaction status using MTN ID - MTN6789012 but did not find the results in the site mu.moneystatus.com"
"Hi Team, I sent a money to India last week but my benificiery did not receive the money yet. Can you please confirm the status? MTN ID - MTN7890137"
"Hi, My dad did not receive the money sent to uganda. Can you check this tranfer id MTN8901234?"
"Hello, Not sure what happened to money sent to Nigeria. This is for trx id : MTN9012359"
"Dear Sir, I sent monry from your agent location 0345 in Neyork. However, my party did not receive the money sent to him. He is located in Texas and transfer id is MTN11234581"
"Dear Sir/Madam, How do I check the status of my money transfer Its been 10 sence I sent my money to my wife located Singapore. This is my MTN ID : MTN2132445"
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234568. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234569. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234570. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234571. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234567. Can you update the status? "
"Hi, Can you update the transaction status of my money transfer id - MTN2345678?"
"Hi, I made the payment to india 500 INR. Can you update payment transfer status? This is my MTN ID - MTN3456804"
"Hi, I made the payment for my money transfer but money is not delivered yet. Can you confirm the status of this transfer? Txn id is MTN4567905"
"Dear Sir, I am not sure what happened to money I sent through agent location. I did not get the response from Agent when I called them. Here is the transaction id - MTN5678916"
"Hi Team, I was trying to search my transaction status using MTN ID - MTN6789012 but did not find the results in the site mu.moneystatus.com"
"Hi Team, I sent a money to India last week but my benificiery did not receive the money yet. Can you please confirm the status? MTN ID - MTN7890138"
"Hi, My dad did not receive the money sent to uganda. Can you check this tranfer id MTN8901234?"
"Hello, Not sure what happened to money sent to Nigeria. This is for trx id : MTN9012360"
"Dear Sir, I sent monry from your agent location 0345 in Neyork. However, my party did not receive the money sent to him. He is located in Texas and transfer id is MTN11234582"
"Dear Sir/Madam, How do I check the status of my money transfer Its been 10 sence I sent my money to my wife located Singapore. This is my MTN ID : MTN2132446"
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234568. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234569. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234570. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234571. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234567. Can you update the status? "
"Hi, Can you update the transaction status of my money transfer id - MTN2345678?"
"Hi, I made the payment to india 500 INR. Can you update payment transfer status? This is my MTN ID - MTN3456805"
"Hi, I made the payment for my money transfer but money is not delivered yet. Can you confirm the status of this transfer? Txn id is MTN4567906"
"Dear Sir, I am not sure what happened to money I sent through agent location. I did not get the response from Agent when I called them. Here is the transaction id - MTN5678917"
"Hi Team, I was trying to search my transaction status using MTN ID - MTN6789012 but did not find the results in the site mu.moneystatus.com"
"Hi Team, I sent a money to India last week but my benificiery did not receive the money yet. Can you please confirm the status? MTN ID - MTN7890139"
"Hi, My dad did not receive the money sent to uganda. Can you check this tranfer id MTN8901234?"
"Hello, Not sure what happened to money sent to Nigeria. This is for trx id : MTN9012361"
"Dear Sir, I sent monry from your agent location 0345 in Neyork. However, my party did not receive the money sent to him. He is located in Texas and transfer id is MTN11234583"
"Dear Sir/Madam, How do I check the status of my money transfer Its been 10 sence I sent my money to my wife located Singapore. This is my MTN ID : MTN2132447"
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234568. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234569. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234570. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234571. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234567. Can you update the status? "
"Hi, Can you update the transaction status of my money transfer id - MTN2345678?"
"Hi, I made the payment to india 500 INR. Can you update payment transfer status? This is my MTN ID - MTN3456806"
"Hi, I made the payment for my money transfer but money is not delivered yet. Can you confirm the status of this transfer? Txn id is MTN4567907"
"Dear Sir, I am not sure what happened to money I sent through agent location. I did not get the response from Agent when I called them. Here is the transaction id - MTN5678918"
"Hi Team, I was trying to search my transaction status using MTN ID - MTN6789012 but did not find the results in the site mu.moneystatus.com"
"Hi Team, I sent a money to India last week but my benificiery did not receive the money yet. Can you please confirm the status? MTN ID - MTN7890140"
"Hi, My dad did not receive the money sent to uganda. Can you check this tranfer id MTN8901234?"
"Hello, Not sure what happened to money sent to Nigeria. This is for trx id : MTN9012362"
"Dear Sir, I sent monry from your agent location 0345 in Neyork. However, my party did not receive the money sent to him. He is located in Texas and transfer id is MTN11234584"
"Dear Sir/Madam, How do I check the status of my money transfer Its been 10 sence I sent my money to my wife located Singapore. This is my MTN ID : MTN2132448"
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234568. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234569. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234570. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234571. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234567. Can you update the status? "
"Hi, Can you update the transaction status of my money transfer id - MTN2345678?"
"Hi, I made the payment to india 500 INR. Can you update payment transfer status? This is my MTN ID - MTN3456807"
"Hi, I made the payment for my money transfer but money is not delivered yet. Can you confirm the status of this transfer? Txn id is MTN4567908"
"Dear Sir, I am not sure what happened to money I sent through agent location. I did not get the response from Agent when I called them. Here is the transaction id - MTN5678919"
"Hi Team, I was trying to search my transaction status using MTN ID - MTN6789012 but did not find the results in the site mu.moneystatus.com"
"Hi Team, I sent a money to India last week but my benificiery did not receive the money yet. Can you please confirm the status? MTN ID - MTN7890141"
"Hi, My dad did not receive the money sent to uganda. Can you check this tranfer id MTN8901234?"
"Hello, Not sure what happened to money sent to Nigeria. This is for trx id : MTN9012363"
"Dear Sir, I sent monry from your agent location 0345 in Neyork. However, my party did not receive the money sent to him. He is located in Texas and transfer id is MTN11234585"
"Dear Sir/Madam, How do I check the status of my money transfer Its been 10 sence I sent my money to my wife located Singapore. This is my MTN ID : MTN2132449"
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234568. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234569. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234570. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234571. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234567. Can you update the status? "
"Hi, Can you update the transaction status of my money transfer id - MTN2345678?"
"Hi, I made the payment to india 500 INR. Can you update payment transfer status? This is my MTN ID - MTN3456808"
"Hi, I made the payment for my money transfer but money is not delivered yet. Can you confirm the status of this transfer? Txn id is MTN4567909"
"Dear Sir, I am not sure what happened to money I sent through agent location. I did not get the response from Agent when I called them. Here is the transaction id - MTN5678920"
"Hi Team, I was trying to search my transaction status using MTN ID - MTN6789012 but did not find the results in the site mu.moneystatus.com"
"Hi Team, I sent a money to India last week but my benificiery did not receive the money yet. Can you please confirm the status? MTN ID - MTN7890142"
"Hi, My dad did not receive the money sent to uganda. Can you check this tranfer id MTN8901234?"
"Hello, Not sure what happened to money sent to Nigeria. This is for trx id : MTN9012364"
"Dear Sir, I sent monry from your agent location 0345 in Neyork. However, my party did not receive the money sent to him. He is located in Texas and transfer id is MTN11234586"
"Dear Sir/Madam, How do I check the status of my money transfer Its been 10 sence I sent my money to my wife located Singapore. This is my MTN ID : MTN2132450"
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234568. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234569. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234570. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234571. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234567. Can you update the status? "
"Hi, Can you update the transaction status of my money transfer id - MTN2345678?"
"Hi, I made the payment to india 500 INR. Can you update payment transfer status? This is my MTN ID - MTN3456809"
"Hi, I made the payment for my money transfer but money is not delivered yet. Can you confirm the status of this transfer? Txn id is MTN4567910"
"Dear Sir, I am not sure what happened to money I sent through agent location. I did not get the response from Agent when I called them. Here is the transaction id - MTN5678921"
"Hi Team, I was trying to search my transaction status using MTN ID - MTN6789012 but did not find the results in the site mu.moneystatus.com"
"Hi Team, I sent a money to India last week but my benificiery did not receive the money yet. Can you please confirm the status? MTN ID - MTN7890143"
"Hi, My dad did not receive the money sent to uganda. Can you check this tranfer id MTN8901234?"
"Hello, Not sure what happened to money sent to Nigeria. This is for trx id : MTN9012365"
"Dear Sir, I sent monry from your agent location 0345 in Neyork. However, my party did not receive the money sent to him. He is located in Texas and transfer id is MTN11234587"
"Dear Sir/Madam, How do I check the status of my money transfer Its been 10 sence I sent my money to my wife located Singapore. This is my MTN ID : MTN2132451"
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234568. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234569. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234570. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234571. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234567. Can you update the status? "
"Hi, Can you update the transaction status of my money transfer id - MTN2345678?"
"Hi, I made the payment to india 500 INR. Can you update payment transfer status? This is my MTN ID - MTN3456810"
"Hi, I made the payment for my money transfer but money is not delivered yet. Can you confirm the status of this transfer? Txn id is MTN4567911"
"Dear Sir, I am not sure what happened to money I sent through agent location. I did not get the response from Agent when I called them. Here is the transaction id - MTN5678922"
"Hi Team, I was trying to search my transaction status using MTN ID - MTN6789012 but did not find the results in the site mu.moneystatus.com"
"Hi Team, I sent a money to India last week but my benificiery did not receive the money yet. Can you please confirm the status? MTN ID - MTN7890144"
"Hi, My dad did not receive the money sent to uganda. Can you check this tranfer id MTN8901234?"
"Hello, Not sure what happened to money sent to Nigeria. This is for trx id : MTN9012366"
"Dear Sir, I sent monry from your agent location 0345 in Neyork. However, my party did not receive the money sent to him. He is located in Texas and transfer id is MTN11234588"
"Dear Sir/Madam, How do I check the status of my money transfer Its been 10 sence I sent my money to my wife located Singapore. This is my MTN ID : MTN2132452"
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234568. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234569. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234570. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234571. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234567. Can you update the status? "
"Hi, Can you update the transaction status of my money transfer id - MTN2345678?"
"Hi, I made the payment to india 500 INR. Can you update payment transfer status? This is my MTN ID - MTN3456811"
"Hi, I made the payment for my money transfer but money is not delivered yet. Can you confirm the status of this transfer? Txn id is MTN4567912"
"Dear Sir, I am not sure what happened to money I sent through agent location. I did not get the response from Agent when I called them. Here is the transaction id - MTN5678923"
"Hi Team, I was trying to search my transaction status using MTN ID - MTN6789012 but did not find the results in the site mu.moneystatus.com"
